20273571|Alumno_13571|Electronica|83.36
20273572|Alumno_13572|Sistemas|78.21
20273573|Alumno_13573|Sistemas|68.92
20273574|Alumno_13574|Electronica|61.17
20273575|Alumno_13575|Electronica|97.35
20273576|Alumno_13576|Electronica|64.13
20273577|Alumno_13577|Electronica|90.71
20273578|Alumno_13578|Mecatronica|61.23
20273579|Alumno_13579|Mecatronica|63.5
20273580|Alumno_13580|Sistemas|73.69
20273581|Alumno_13581|Mecatronica|60.33
20273582|Alumno_13582|Mecatronica|90.88
20273583|Alumno_13583|Electronica|91.68
20273584|Alumno_13584|Electronica|89.28
20273585|Alumno_13585|Electronica|70.35
20273586|Alumno_13586|Electronica|82.6
20273587|Alumno_13587|Industrial|85.72
20273588|Alumno_13588|Sistemas|72.06
20273589|Alumno_13589|Sistemas|79.56
20273590|Alumno_13590|Mecatronica|97.92
20273591|Alumno_13591|Mecatronica|81.99
20273592|Alumno_13592|Industrial|76.63
20273593|Alumno_13593|Mecatronica|81.65
20273594|Alumno_13594|Electronica|75.38
20273595|Alumno_13595|Sistemas|91.52
20273596|Alumno_13596|Industrial|60.12
20273597|Alumno_13597|Mecatronica|60.71
20273598|Alumno_13598|Sistemas|99.97
20273599|Alumno_13599|Electronica|64.11
20273600|Alumno_13600|Electronica|82.78
20273601|Alumno_13601|Mecatronica|71.09
20273602|Alumno_13602|Industrial|67.93
20273603|Alumno_13603|Electronica|77.19
20273604|Alumno_13604|Industrial|93.54
20273605|Alumno_13605|Sistemas|84.58
20273606|Alumno_13606|Industrial|60.63
20273607|Alumno_13607|Mecatronica|89.54
20273608|Alumno_13608|Sistemas|94.58
20273609|Alumno_13609|Industrial|67.92
20273610|Alumno_13610|Sistemas|79.35
20273611|Alumno_13611|Mecatronica|89.05
20273612|Alumno_13612|Industrial|62.09
20273613|Alumno_13613|Mecatronica|97.48
20273614|Alumno_13614|Electronica|85.96
20273615|Alumno_13615|Industrial|64.9
20273616|Alumno_13616|Industrial|80.97
20273617|Alumno_13617|Mecatronica|93.38
20273618|Alumno_13618|Sistemas|78.78
20273619|Alumno_13619|Mecatronica|76.61
20273620|Alumno_13620|Industrial|89.04
20273621|Alumno_13621|Industrial|75.15
20273622|Alumno_13622|Electronica|84.99
20273623|Alumno_13623|Electronica|94.83
20273624|Alumno_13624|Electronica|63.01
20273625|Alumno_13625|Electronica|99.83
20273626|Alumno_13626|Mecatronica|83.62
20273627|Alumno_13627|Industrial|64.65
20273628|Alumno_13628|Industrial|67.84
20273629|Alumno_13629|Electronica|79.0
20273630|Alumno_13630|Mecatronica|89.62
20273631|Alumno_13631|Industrial|79.02
20273632|Alumno_13632|Sistemas|99.77
20273633|Alumno_13633|Electronica|87.31
20273634|Alumno_13634|Mecatronica|62.46
20273635|Alumno_13635|Electronica|89.4
20273636|Alumno_13636|Mecatronica|87.78
20273637|Alumno_13637|Mecatronica|64.18
20273638|Alumno_13638|Electronica|96.92
20273639|Alumno_13639|Mecatronica|99.9
20273640|Alumno_13640|Electronica|79.98
20273641|Alumno_13641|Electronica|91.55
20273642|Alumno_13642|Electronica|63.89
20273643|Alumno_13643|Electronica|91.41
20273644|Alumno_13644|Electronica|94.7
20273645|Alumno_13645|Sistemas|68.37
20273646|Alumno_13646|Sistemas|67.71
20273647|Alumno_13647|Industrial|97.86
20273648|Alumno_13648|Industrial|64.55
20273649|Alumno_13649|Electronica|83.07
20273650|Alumno_13650|Sistemas|88.17
20273651|Alumno_13651|Sistemas|90.47
20273652|Alumno_13652|Sistemas|73.15
20273653|Alumno_13653|Sistemas|64.62
20273654|Alumno_13654|Sistemas|93.82
20273655|Alumno_13655|Mecatronica|75.02
20273656|Alumno_13656|Mecatronica|65.97
20273657|Alumno_13657|Sistemas|72.59
20273658|Alumno_13658|Electronica|82.21
20273659|Alumno_13659|Sistemas|80.51
20273660|Alumno_13660|Industrial|64.04
20273661|Alumno_13661|Electronica|79.78
20273662|Alumno_13662|Sistemas|64.74
20273663|Alumno_13663|Mecatronica|63.84
20273664|Alumno_13664|Electronica|82.98
20273665|Alumno_13665|Mecatronica|70.06
20273666|Alumno_13666|Industrial|63.84
20273667|Alumno_13667|Electronica|88.66
20273668|Alumno_13668|Electronica|69.5
20273669|Alumno_13669|Industrial|84.24
20273670|Alumno_13670|Mecatronica|67.82
20273671|Alumno_13671|Sistemas|85.05
20273672|Alumno_13672|Industrial|71.6
20273673|Alumno_13673|Industrial|92.28
20273674|Alumno_13674|Industrial|80.5
20273675|Alumno_13675|Sistemas|77.07
20273676|Alumno_13676|Sistemas|93.15
20273677|Alumno_13677|Electronica|99.34
20273678|Alumno_13678|Industrial|81.12
20273679|Alumno_13679|Industrial|91.88
20273680|Alumno_13680|Industrial|99.56
20273681|Alumno_13681|Mecatronica|88.0
20273682|Alumno_13682|Electronica|64.58
20273683|Alumno_13683|Industrial|69.29
20273684|Alumno_13684|Industrial|77.4
20273685|Alumno_13685|Electronica|94.61
20273686|Alumno_13686|Mecatronica|63.54
20273687|Alumno_13687|Mecatronica|82.2
20273688|Alumno_13688|Mecatronica|89.55
20273689|Alumno_13689|Industrial|88.03
20273690|Alumno_13690|Mecatronica|91.0
20273691|Alumno_13691|Mecatronica|75.56
20273692|Alumno_13692|Electronica|86.52
20273693|Alumno_13693|Industrial|60.97
20273694|Alumno_13694|Mecatronica|73.76
20273695|Alumno_13695|Mecatronica|91.17
20273696|Alumno_13696|Mecatronica|72.85
20273697|Alumno_13697|Sistemas|94.39
20273698|Alumno_13698|Industrial|75.41
20273699|Alumno_13699|Sistemas|87.35
20273700|Alumno_13700|Industrial|96.67
20273701|Alumno_13701|Mecatronica|74.18
20273702|Alumno_13702|Sistemas|94.18
20273703|Alumno_13703|Electronica|94.95
20273704|Alumno_13704|Sistemas|94.72
20273705|Alumno_13705|Industrial|87.31
20273706|Alumno_13706|Mecatronica|63.51
20273707|Alumno_13707|Mecatronica|68.25
20273708|Alumno_13708|Industrial|90.14
20273709|Alumno_13709|Mecatronica|82.41
20273710|Alumno_13710|Mecatronica|74.3
20273711|Alumno_13711|Sistemas|91.17
20273712|Alumno_13712|Sistemas|96.21
20273713|Alumno_13713|Electronica|73.86
20273714|Alumno_13714|Industrial|88.19
20273715|Alumno_13715|Electronica|65.51
20273716|Alumno_13716|Sistemas|60.59
20273717|Alumno_13717|Industrial|91.09
20273718|Alumno_13718|Industrial|88.47
20273719|Alumno_13719|Sistemas|75.08
20273720|Alumno_13720|Electronica|63.36
20273721|Alumno_13721|Industrial|69.14
20273722|Alumno_13722|Electronica|84.4
20273723|Alumno_13723|Industrial|65.73
20273724|Alumno_13724|Mecatronica|85.52
20273725|Alumno_13725|Mecatronica|98.29
20273726|Alumno_13726|Sistemas|76.37
20273727|Alumno_13727|Electronica|72.04
20273728|Alumno_13728|Industrial|69.57
20273729|Alumno_13729|Sistemas|84.48
20273730|Alumno_13730|Sistemas|92.06
20273731|Alumno_13731|Mecatronica|78.66
20273732|Alumno_13732|Sistemas|63.45
20273733|Alumno_13733|Electronica|63.69
20273734|Alumno_13734|Mecatronica|70.3
20273735|Alumno_13735|Sistemas|82.29
20273736|Alumno_13736|Industrial|86.6
20273737|Alumno_13737|Electronica|90.18
20273738|Alumno_13738|Sistemas|91.21
20273739|Alumno_13739|Mecatronica|88.12
20273740|Alumno_13740|Mecatronica|74.05
20273741|Alumno_13741|Mecatronica|79.74
20273742|Alumno_13742|Industrial|62.55
20273743|Alumno_13743|Mecatronica|78.89
20273744|Alumno_13744|Sistemas|90.5
20273745|Alumno_13745|Electronica|97.44
20273746|Alumno_13746|Mecatronica|61.7
20273747|Alumno_13747|Electronica|61.43
20273748|Alumno_13748|Sistemas|64.76
20273749|Alumno_13749|Electronica|61.23
20273750|Alumno_13750|Sistemas|90.74
20273751|Alumno_13751|Sistemas|63.66
20273752|Alumno_13752|Sistemas|63.36
20273753|Alumno_13753|Industrial|80.45
20273754|Alumno_13754|Mecatronica|69.2
20273755|Alumno_13755|Mecatronica|62.73
20273756|Alumno_13756|Industrial|73.02
20273757|Alumno_13757|Mecatronica|72.93
20273758|Alumno_13758|Sistemas|88.72
20273759|Alumno_13759|Industrial|87.87
20273760|Alumno_13760|Mecatronica|71.87
20273761|Alumno_13761|Mecatronica|66.11
20273762|Alumno_13762|Industrial|85.71
20273763|Alumno_13763|Electronica|70.6
20273764|Alumno_13764|Electronica|99.23
20273765|Alumno_13765|Industrial|75.87
20273766|Alumno_13766|Industrial|85.86
20273767|Alumno_13767|Industrial|82.06
20273768|Alumno_13768|Mecatronica|89.4
20273769|Alumno_13769|Mecatronica|64.2
20273770|Alumno_13770|Electronica|74.47
20273771|Alumno_13771|Electronica|63.88
20273772|Alumno_13772|Industrial|89.83
20273773|Alumno_13773|Sistemas|70.57
20273774|Alumno_13774|Mecatronica|66.79
20273775|Alumno_13775|Industrial|60.16
20273776|Alumno_13776|Electronica|85.15
20273777|Alumno_13777|Electronica|62.31
20273778|Alumno_13778|Sistemas|97.82
20273779|Alumno_13779|Sistemas|77.37
20273780|Alumno_13780|Mecatronica|64.06
20273781|Alumno_13781|Industrial|91.62
20273782|Alumno_13782|Industrial|64.29
20273783|Alumno_13783|Mecatronica|89.53
20273784|Alumno_13784|Electronica|95.84
20273785|Alumno_13785|Sistemas|83.27
20273786|Alumno_13786|Electronica|74.38
20273787|Alumno_13787|Industrial|78.67
20273788|Alumno_13788|Industrial|83.61
20273789|Alumno_13789|Mecatronica|75.67
20273790|Alumno_13790|Industrial|84.96
20273791|Alumno_13791|Electronica|90.11
20273792|Alumno_13792|Sistemas|86.75
20273793|Alumno_13793|Electronica|79.62
20273794|Alumno_13794|Electronica|90.58
20273795|Alumno_13795|Sistemas|87.68
20273796|Alumno_13796|Sistemas|76.38
20273797|Alumno_13797|Sistemas|95.07
20273798|Alumno_13798|Electronica|60.17
20273799|Alumno_13799|Mecatronica|67.86
20273800|Alumno_13800|Mecatronica|76.88
20273801|Alumno_13801|Industrial|63.27
20273802|Alumno_13802|Electronica|79.94
20273803|Alumno_13803|Mecatronica|67.44
20273804|Alumno_13804|Electronica|98.01
20273805|Alumno_13805|Industrial|88.64
20273806|Alumno_13806|Electronica|86.6
20273807|Alumno_13807|Industrial|69.8
20273808|Alumno_13808|Sistemas|68.19
20273809|Alumno_13809|Industrial|94.48
20273810|Alumno_13810|Mecatronica|72.31
20273811|Alumno_13811|Electronica|86.76
20273812|Alumno_13812|Industrial|69.95
20273813|Alumno_13813|Sistemas|68.87
20273814|Alumno_13814|Sistemas|74.14
20273815|Alumno_13815|Industrial|97.43
20273816|Alumno_13816|Industrial|65.09
20273817|Alumno_13817|Electronica|68.45
20273818|Alumno_13818|Industrial|67.25
20273819|Alumno_13819|Industrial|61.08
20273820|Alumno_13820|Mecatronica|81.89
20273821|Alumno_13821|Sistemas|83.01
20273822|Alumno_13822|Sistemas|86.61
20273823|Alumno_13823|Sistemas|97.84
20273824|Alumno_13824|Mecatronica|95.91
20273825|Alumno_13825|Mecatronica|67.51
20273826|Alumno_13826|Electronica|87.84
20273827|Alumno_13827|Electronica|73.35
20273828|Alumno_13828|Sistemas|81.02
20273829|Alumno_13829|Sistemas|84.98
20273830|Alumno_13830|Sistemas|79.2
20273831|Alumno_13831|Mecatronica|99.16
20273832|Alumno_13832|Mecatronica|64.47
20273833|Alumno_13833|Sistemas|63.04
20273834|Alumno_13834|Industrial|75.81
20273835|Alumno_13835|Sistemas|86.59
20273836|Alumno_13836|Sistemas|75.91
20273837|Alumno_13837|Electronica|99.16
20273838|Alumno_13838|Sistemas|81.89
20273839|Alumno_13839|Industrial|99.08
20273840|Alumno_13840|Electronica|87.22
20273841|Alumno_13841|Industrial|65.24
20273842|Alumno_13842|Industrial|61.4
20273843|Alumno_13843|Sistemas|92.89
20273844|Alumno_13844|Electronica|76.08
20273845|Alumno_13845|Industrial|83.31
20273846|Alumno_13846|Electronica|87.3
20273847|Alumno_13847|Sistemas|89.49
20273848|Alumno_13848|Sistemas|72.25
20273849|Alumno_13849|Mecatronica|75.6
20273850|Alumno_13850|Sistemas|69.55
20273851|Alumno_13851|Mecatronica|77.6
20273852|Alumno_13852|Sistemas|77.4
20273853|Alumno_13853|Sistemas|66.78
20273854|Alumno_13854|Electronica|77.1
20273855|Alumno_13855|Sistemas|63.31
20273856|Alumno_13856|Mecatronica|69.56
20273857|Alumno_13857|Mecatronica|90.52
20273858|Alumno_13858|Sistemas|90.16
20273859|Alumno_13859|Electronica|77.83
20273860|Alumno_13860|Mecatronica|96.97
20273861|Alumno_13861|Industrial|79.66
20273862|Alumno_13862|Sistemas|97.99
20273863|Alumno_13863|Sistemas|65.94
20273864|Alumno_13864|Sistemas|93.59
20273865|Alumno_13865|Electronica|94.64
20273866|Alumno_13866|Industrial|76.31
20273867|Alumno_13867|Mecatronica|65.27
20273868|Alumno_13868|Electronica|66.08
20273869|Alumno_13869|Industrial|75.73
20273870|Alumno_13870|Mecatronica|97.74
20273871|Alumno_13871|Mecatronica|91.49
20273872|Alumno_13872|Sistemas|85.74
20273873|Alumno_13873|Sistemas|96.73
20273874|Alumno_13874|Mecatronica|88.18
20273875|Alumno_13875|Mecatronica|67.21
20273876|Alumno_13876|Mecatronica|89.72
20273877|Alumno_13877|Sistemas|77.61
20273878|Alumno_13878|Sistemas|66.54
20273879|Alumno_13879|Mecatronica|67.16
20273880|Alumno_13880|Industrial|87.96
20273881|Alumno_13881|Mecatronica|72.57
20273882|Alumno_13882|Industrial|69.49
20273883|Alumno_13883|Mecatronica|70.52
20273884|Alumno_13884|Industrial|79.28
20273885|Alumno_13885|Sistemas|69.44
20273886|Alumno_13886|Industrial|97.15
20273887|Alumno_13887|Electronica|72.98
20273888|Alumno_13888|Industrial|69.43
20273889|Alumno_13889|Mecatronica|75.86
20273890|Alumno_13890|Mecatronica|64.72
20273891|Alumno_13891|Industrial|61.79
20273892|Alumno_13892|Mecatronica|85.11
20273893|Alumno_13893|Electronica|73.58
20273894|Alumno_13894|Sistemas|87.63
20273895|Alumno_13895|Industrial|82.9
20273896|Alumno_13896|Sistemas|82.31
20273897|Alumno_13897|Sistemas|95.99
20273898|Alumno_13898|Mecatronica|71.42
20273899|Alumno_13899|Industrial|79.6
20273900|Alumno_13900|Sistemas|65.64
20273901|Alumno_13901|Industrial|90.57
20273902|Alumno_13902|Electronica|89.92
20273903|Alumno_13903|Industrial|71.99
20273904|Alumno_13904|Electronica|62.91
20273905|Alumno_13905|Industrial|61.86
20273906|Alumno_13906|Mecatronica|71.69
20273907|Alumno_13907|Electronica|76.45
20273908|Alumno_13908|Sistemas|74.86
20273909|Alumno_13909|Electronica|64.39
20273910|Alumno_13910|Electronica|60.94
20273911|Alumno_13911|Mecatronica|86.63
20273912|Alumno_13912|Sistemas|90.34
20273913|Alumno_13913|Mecatronica|92.89
20273914|Alumno_13914|Industrial|96.06
20273915|Alumno_13915|Mecatronica|76.11
20273916|Alumno_13916|Electronica|92.6
20273917|Alumno_13917|Mecatronica|64.9
20273918|Alumno_13918|Industrial|61.05
20273919|Alumno_13919|Electronica|67.77
20273920|Alumno_13920|Electronica|79.52
20273921|Alumno_13921|Mecatronica|94.61
20273922|Alumno_13922|Sistemas|75.68
20273923|Alumno_13923|Sistemas|99.15
20273924|Alumno_13924|Mecatronica|85.48
20273925|Alumno_13925|Industrial|81.69
20273926|Alumno_13926|Mecatronica|62.25
20273927|Alumno_13927|Sistemas|89.97
20273928|Alumno_13928|Sistemas|93.64
20273929|Alumno_13929|Industrial|66.19
20273930|Alumno_13930|Mecatronica|81.07
20273931|Alumno_13931|Sistemas|80.58
20273932|Alumno_13932|Sistemas|65.36
20273933|Alumno_13933|Industrial|96.05
20273934|Alumno_13934|Electronica|87.61
20273935|Alumno_13935|Mecatronica|62.64
20273936|Alumno_13936|Sistemas|60.16
20273937|Alumno_13937|Industrial|88.35
20273938|Alumno_13938|Electronica|65.82
20273939|Alumno_13939|Industrial|63.07
20273940|Alumno_13940|Electronica|84.04
20273941|Alumno_13941|Electronica|64.34
20273942|Alumno_13942|Industrial|75.31
20273943|Alumno_13943|Sistemas|69.47
20273944|Alumno_13944|Industrial|80.91
20273945|Alumno_13945|Sistemas|61.37
20273946|Alumno_13946|Sistemas|92.32
20273947|Alumno_13947|Mecatronica|87.94
20273948|Alumno_13948|Industrial|71.68
20273949|Alumno_13949|Mecatronica|89.21
20273950|Alumno_13950|Mecatronica|64.49
20273951|Alumno_13951|Sistemas|61.48
20273952|Alumno_13952|Electronica|78.81
20273953|Alumno_13953|Mecatronica|95.05
20273954|Alumno_13954|Sistemas|76.83
20273955|Alumno_13955|Sistemas|88.82
20273956|Alumno_13956|Electronica|62.25
20273957|Alumno_13957|Electronica|81.38
20273958|Alumno_13958|Industrial|91.33
20273959|Alumno_13959|Industrial|62.83
20273960|Alumno_13960|Electronica|81.9
20273961|Alumno_13961|Industrial|92.46
20273962|Alumno_13962|Electronica|85.95
20273963|Alumno_13963|Sistemas|87.25
20273964|Alumno_13964|Mecatronica|95.77
20273965|Alumno_13965|Mecatronica|66.48
20273966|Alumno_13966|Sistemas|99.88
20273967|Alumno_13967|Industrial|89.64
20273968|Alumno_13968|Sistemas|85.43
20273969|Alumno_13969|Electronica|79.42
20273970|Alumno_13970|Sistemas|95.58
20273971|Alumno_13971|Mecatronica|80.0
20273972|Alumno_13972|Electronica|98.34
20273973|Alumno_13973|Electronica|88.82
20273974|Alumno_13974|Mecatronica|64.5
20273975|Alumno_13975|Sistemas|81.39
20273976|Alumno_13976|Mecatronica|80.38
20273977|Alumno_13977|Electronica|72.27
20273978|Alumno_13978|Sistemas|75.52
20273979|Alumno_13979|Mecatronica|64.68
20273980|Alumno_13980|Sistemas|77.06
20273981|Alumno_13981|Mecatronica|78.1
20273982|Alumno_13982|Mecatronica|75.32
20273983|Alumno_13983|Mecatronica|71.14
20273984|Alumno_13984|Electronica|88.84
20273985|Alumno_13985|Sistemas|80.53
20273986|Alumno_13986|Sistemas|96.63
20273987|Alumno_13987|Mecatronica|63.51
20273988|Alumno_13988|Sistemas|95.5
20273989|Alumno_13989|Electronica|65.22
20273990|Alumno_13990|Electronica|82.41
20273991|Alumno_13991|Industrial|83.79
20273992|Alumno_13992|Mecatronica|86.28
20273993|Alumno_13993|Sistemas|97.82
20273994|Alumno_13994|Sistemas|76.93
20273995|Alumno_13995|Electronica|64.02
20273996|Alumno_13996|Sistemas|98.09
20273997|Alumno_13997|Mecatronica|74.6
20273998|Alumno_13998|Sistemas|78.25
20273999|Alumno_13999|Sistemas|87.29
20274000|Alumno_14000|Electronica|65.84
20274001|Alumno_14001|Electronica|61.13
20274002|Alumno_14002|Sistemas|60.63
20274003|Alumno_14003|Mecatronica|76.1
20274004|Alumno_14004|Sistemas|76.49
20274005|Alumno_14005|Mecatronica|85.12
20274006|Alumno_14006|Sistemas|78.29
20274007|Alumno_14007|Electronica|69.47
20274008|Alumno_14008|Electronica|87.62
20274009|Alumno_14009|Industrial|99.39
20274010|Alumno_14010|Sistemas|75.93
20274011|Alumno_14011|Sistemas|61.15
20274012|Alumno_14012|Mecatronica|84.44
20274013|Alumno_14013|Industrial|65.94
20274014|Alumno_14014|Electronica|71.17
20274015|Alumno_14015|Electronica|87.33
20274016|Alumno_14016|Sistemas|66.64
20274017|Alumno_14017|Mecatronica|62.12
20274018|Alumno_14018|Electronica|63.96
20274019|Alumno_14019|Electronica|93.78
20274020|Alumno_14020|Electronica|70.61
20274021|Alumno_14021|Industrial|67.37
20274022|Alumno_14022|Sistemas|96.84
20274023|Alumno_14023|Electronica|81.38
20274024|Alumno_14024|Sistemas|95.24
20274025|Alumno_14025|Electronica|76.84
20274026|Alumno_14026|Electronica|62.36
20274027|Alumno_14027|Electronica|73.92
20274028|Alumno_14028|Electronica|79.81
20274029|Alumno_14029|Mecatronica|74.63
20274030|Alumno_14030|Industrial|67.44
20274031|Alumno_14031|Electronica|65.76
20274032|Alumno_14032|Sistemas|99.46
20274033|Alumno_14033|Mecatronica|77.12
20274034|Alumno_14034|Electronica|80.78
20274035|Alumno_14035|Electronica|93.01
20274036|Alumno_14036|Mecatronica|66.92
20274037|Alumno_14037|Mecatronica|60.85
20274038|Alumno_14038|Sistemas|79.62
20274039|Alumno_14039|Mecatronica|61.51
20274040|Alumno_14040|Electronica|92.33
20274041|Alumno_14041|Mecatronica|61.45
20274042|Alumno_14042|Sistemas|69.05
20274043|Alumno_14043|Electronica|91.38
20274044|Alumno_14044|Sistemas|92.32
20274045|Alumno_14045|Sistemas|75.23
20274046|Alumno_14046|Industrial|77.08
20274047|Alumno_14047|Sistemas|76.42
20274048|Alumno_14048|Electronica|71.33
20274049|Alumno_14049|Industrial|97.31
20274050|Alumno_14050|Electronica|76.69
20274051|Alumno_14051|Industrial|67.49
20274052|Alumno_14052|Mecatronica|91.04
20274053|Alumno_14053|Mecatronica|86.61
20274054|Alumno_14054|Sistemas|83.66
20274055|Alumno_14055|Electronica|94.23
20274056|Alumno_14056|Industrial|60.73
20274057|Alumno_14057|Sistemas|76.88
20274058|Alumno_14058|Mecatronica|65.71
20274059|Alumno_14059|Electronica|84.94
20274060|Alumno_14060|Sistemas|97.66
20274061|Alumno_14061|Industrial|96.72
20274062|Alumno_14062|Industrial|93.62
20274063|Alumno_14063|Electronica|66.46
20274064|Alumno_14064|Electronica|86.23
20274065|Alumno_14065|Sistemas|62.41
20274066|Alumno_14066|Industrial|71.96
20274067|Alumno_14067|Mecatronica|85.86
20274068|Alumno_14068|Sistemas|88.49
20274069|Alumno_14069|Industrial|99.89
20274070|Alumno_14070|Electronica|71.84
20274071|Alumno_14071|Sistemas|73.66
20274072|Alumno_14072|Mecatronica|77.65
20274073|Alumno_14073|Mecatronica|83.08
20274074|Alumno_14074|Sistemas|84.71
20274075|Alumno_14075|Mecatronica|89.86
20274076|Alumno_14076|Sistemas|65.89
20274077|Alumno_14077|Sistemas|75.46
20274078|Alumno_14078|Sistemas|98.68
20274079|Alumno_14079|Mecatronica|77.93
20274080|Alumno_14080|Mecatronica|68.04
20274081|Alumno_14081|Mecatronica|95.74
20274082|Alumno_14082|Sistemas|93.05
20274083|Alumno_14083|Electronica|83.58
20274084|Alumno_14084|Industrial|79.18
20274085|Alumno_14085|Electronica|67.03
20274086|Alumno_14086|Electronica|99.52
