20262637|Alumno_2637|Electronica|83.95
20262638|Alumno_2638|Sistemas|75.71
20262639|Alumno_2639|Sistemas|63.73
20262640|Alumno_2640|Sistemas|60.68
20262641|Alumno_2641|Mecatronica|68.87
20262642|Alumno_2642|Industrial|89.69
20262643|Alumno_2643|Electronica|88.87
20262644|Alumno_2644|Mecatronica|93.74
20262645|Alumno_2645|Electronica|71.43
20262646|Alumno_2646|Mecatronica|61.7
20262647|Alumno_2647|Electronica|79.27
20262648|Alumno_2648|Sistemas|63.48
20262649|Alumno_2649|Electronica|97.64
20262650|Alumno_2650|Electronica|72.76
20262651|Alumno_2651|Electronica|65.1
20262652|Alumno_2652|Sistemas|87.26
20262653|Alumno_2653|Mecatronica|86.75
20262654|Alumno_2654|Electronica|98.28
20262655|Alumno_2655|Sistemas|64.33
20262656|Alumno_2656|Sistemas|78.73
20262657|Alumno_2657|Industrial|74.11
20262658|Alumno_2658|Electronica|82.88
20262659|Alumno_2659|Industrial|87.96
20262660|Alumno_2660|Industrial|72.11
20262661|Alumno_2661|Electronica|68.66
20262662|Alumno_2662|Industrial|85.26
20262663|Alumno_2663|Industrial|90.38
20262664|Alumno_2664|Industrial|81.33
20262665|Alumno_2665|Electronica|91.27
20262666|Alumno_2666|Sistemas|74.75
20262667|Alumno_2667|Industrial|98.17
20262668|Alumno_2668|Sistemas|63.12
20262669|Alumno_2669|Sistemas|79.96
20262670|Alumno_2670|Sistemas|97.47
20262671|Alumno_2671|Sistemas|68.11
20262672|Alumno_2672|Industrial|70.27
20262673|Alumno_2673|Industrial|87.9
20262674|Alumno_2674|Sistemas|91.91
20262675|Alumno_2675|Industrial|67.78
20262676|Alumno_2676|Mecatronica|92.47
20262677|Alumno_2677|Industrial|61.33
20262678|Alumno_2678|Sistemas|64.15
20262679|Alumno_2679|Sistemas|76.55
20262680|Alumno_2680|Industrial|79.23
20262681|Alumno_2681|Mecatronica|83.53
20262682|Alumno_2682|Mecatronica|91.39
20262683|Alumno_2683|Electronica|79.79
20262684|Alumno_2684|Mecatronica|96.45
20262685|Alumno_2685|Industrial|81.7
20262686|Alumno_2686|Sistemas|69.13
20262687|Alumno_2687|Mecatronica|63.69
20262688|Alumno_2688|Electronica|77.32
20262689|Alumno_2689|Industrial|82.13
20262690|Alumno_2690|Electronica|74.39
20262691|Alumno_2691|Industrial|96.36
20262692|Alumno_2692|Industrial|78.96
20262693|Alumno_2693|Mecatronica|97.93
20262694|Alumno_2694|Electronica|71.22
20262695|Alumno_2695|Industrial|81.59
20262696|Alumno_2696|Mecatronica|97.96
20262697|Alumno_2697|Mecatronica|63.16
20262698|Alumno_2698|Industrial|70.89
20262699|Alumno_2699|Industrial|89.87
20262700|Alumno_2700|Industrial|90.39
20262701|Alumno_2701|Electronica|69.9
20262702|Alumno_2702|Mecatronica|75.18
20262703|Alumno_2703|Industrial|82.59
20262704|Alumno_2704|Industrial|67.71
20262705|Alumno_2705|Mecatronica|88.41
20262706|Alumno_2706|Electronica|98.17
20262707|Alumno_2707|Electronica|77.71
20262708|Alumno_2708|Sistemas|83.41
20262709|Alumno_2709|Sistemas|65.4
20262710|Alumno_2710|Mecatronica|63.02
20262711|Alumno_2711|Sistemas|85.65
20262712|Alumno_2712|Industrial|92.12
20262713|Alumno_2713|Industrial|99.5
20262714|Alumno_2714|Sistemas|66.53
20262715|Alumno_2715|Industrial|97.34
20262716|Alumno_2716|Industrial|96.92
20262717|Alumno_2717|Sistemas|72.2
20262718|Alumno_2718|Mecatronica|95.74
20262719|Alumno_2719|Industrial|71.27
20262720|Alumno_2720|Sistemas|64.58
20262721|Alumno_2721|Industrial|65.6
20262722|Alumno_2722|Industrial|91.23
20262723|Alumno_2723|Electronica|82.45
20262724|Alumno_2724|Mecatronica|66.37
20262725|Alumno_2725|Electronica|71.43
20262726|Alumno_2726|Mecatronica|76.61
20262727|Alumno_2727|Mecatronica|67.33
20262728|Alumno_2728|Industrial|75.23
20262729|Alumno_2729|Mecatronica|84.19
20262730|Alumno_2730|Mecatronica|94.93
20262731|Alumno_2731|Electronica|73.23
20262732|Alumno_2732|Sistemas|81.01
20262733|Alumno_2733|Mecatronica|90.33
20262734|Alumno_2734|Electronica|80.85
20262735|Alumno_2735|Mecatronica|73.83
20262736|Alumno_2736|Industrial|97.2
20262737|Alumno_2737|Sistemas|68.75
20262738|Alumno_2738|Industrial|90.84
20262739|Alumno_2739|Electronica|80.51
20262740|Alumno_2740|Sistemas|86.64
20262741|Alumno_2741|Mecatronica|74.47
20262742|Alumno_2742|Industrial|91.44
20262743|Alumno_2743|Industrial|68.84
20262744|Alumno_2744|Sistemas|66.89
20262745|Alumno_2745|Electronica|69.21
20262746|Alumno_2746|Electronica|66.65
20262747|Alumno_2747|Sistemas|90.6
20262748|Alumno_2748|Industrial|93.1
20262749|Alumno_2749|Electronica|93.84
20262750|Alumno_2750|Sistemas|69.68
20262751|Alumno_2751|Sistemas|78.24
20262752|Alumno_2752|Electronica|78.98
20262753|Alumno_2753|Sistemas|71.1
20262754|Alumno_2754|Industrial|89.65
20262755|Alumno_2755|Mecatronica|78.15
20262756|Alumno_2756|Mecatronica|64.25
20262757|Alumno_2757|Mecatronica|60.23
20262758|Alumno_2758|Sistemas|99.73
20262759|Alumno_2759|Sistemas|99.6
20262760|Alumno_2760|Mecatronica|68.86
20262761|Alumno_2761|Electronica|90.57
20262762|Alumno_2762|Electronica|70.94
20262763|Alumno_2763|Industrial|69.43
20262764|Alumno_2764|Sistemas|62.21
20262765|Alumno_2765|Industrial|89.68
20262766|Alumno_2766|Electronica|75.17
20262767|Alumno_2767|Electronica|99.15
20262768|Alumno_2768|Industrial|74.81
20262769|Alumno_2769|Sistemas|88.86
20262770|Alumno_2770|Sistemas|95.49
20262771|Alumno_2771|Sistemas|76.52
20262772|Alumno_2772|Industrial|60.03
20262773|Alumno_2773|Industrial|67.97
20262774|Alumno_2774|Industrial|65.48
20262775|Alumno_2775|Sistemas|65.43
20262776|Alumno_2776|Industrial|86.97
20262777|Alumno_2777|Sistemas|83.34
20262778|Alumno_2778|Sistemas|74.12
20262779|Alumno_2779|Industrial|66.11
20262780|Alumno_2780|Sistemas|65.56
20262781|Alumno_2781|Mecatronica|79.46
20262782|Alumno_2782|Mecatronica|77.51
20262783|Alumno_2783|Industrial|69.53
20262784|Alumno_2784|Mecatronica|64.23
20262785|Alumno_2785|Sistemas|80.03
20262786|Alumno_2786|Industrial|82.99
20262787|Alumno_2787|Mecatronica|66.86
20262788|Alumno_2788|Electronica|87.34
20262789|Alumno_2789|Industrial|88.39
20262790|Alumno_2790|Mecatronica|70.49
20262791|Alumno_2791|Sistemas|79.48
20262792|Alumno_2792|Sistemas|77.55
20262793|Alumno_2793|Industrial|84.65
20262794|Alumno_2794|Sistemas|92.05
20262795|Alumno_2795|Sistemas|76.98
20262796|Alumno_2796|Sistemas|96.46
20262797|Alumno_2797|Mecatronica|80.14
20262798|Alumno_2798|Sistemas|97.68
20262799|Alumno_2799|Industrial|99.65
20262800|Alumno_2800|Electronica|85.45
20262801|Alumno_2801|Sistemas|74.42
20262802|Alumno_2802|Electronica|87.62
20262803|Alumno_2803|Sistemas|70.76
20262804|Alumno_2804|Industrial|80.16
20262805|Alumno_2805|Industrial|91.77
20262806|Alumno_2806|Electronica|60.47
20262807|Alumno_2807|Sistemas|88.66
20262808|Alumno_2808|Mecatronica|70.92
20262809|Alumno_2809|Electronica|74.81
20262810|Alumno_2810|Electronica|74.4
20262811|Alumno_2811|Sistemas|97.1
20262812|Alumno_2812|Industrial|82.35
20262813|Alumno_2813|Industrial|93.5
20262814|Alumno_2814|Electronica|64.33
20262815|Alumno_2815|Mecatronica|67.66
20262816|Alumno_2816|Electronica|99.24
20262817|Alumno_2817|Sistemas|96.35
20262818|Alumno_2818|Industrial|67.99
20262819|Alumno_2819|Mecatronica|94.32
20262820|Alumno_2820|Mecatronica|79.1
20262821|Alumno_2821|Electronica|71.33
20262822|Alumno_2822|Sistemas|99.31
20262823|Alumno_2823|Electronica|64.43
20262824|Alumno_2824|Industrial|84.68
20262825|Alumno_2825|Mecatronica|75.67
20262826|Alumno_2826|Electronica|60.11
20262827|Alumno_2827|Sistemas|67.52
20262828|Alumno_2828|Electronica|98.79
20262829|Alumno_2829|Mecatronica|68.74
20262830|Alumno_2830|Industrial|98.15
20262831|Alumno_2831|Mecatronica|94.05
20262832|Alumno_2832|Mecatronica|80.0
20262833|Alumno_2833|Electronica|75.09
20262834|Alumno_2834|Industrial|87.5
20262835|Alumno_2835|Electronica|95.03
20262836|Alumno_2836|Industrial|70.28
20262837|Alumno_2837|Sistemas|72.48
20262838|Alumno_2838|Mecatronica|89.74
20262839|Alumno_2839|Industrial|90.46
20262840|Alumno_2840|Industrial|84.83
20262841|Alumno_2841|Sistemas|85.12
20262842|Alumno_2842|Mecatronica|83.23
20262843|Alumno_2843|Electronica|78.27
20262844|Alumno_2844|Mecatronica|72.98
20262845|Alumno_2845|Sistemas|67.79
20262846|Alumno_2846|Industrial|83.62
20262847|Alumno_2847|Mecatronica|60.45
20262848|Alumno_2848|Mecatronica|97.66
20262849|Alumno_2849|Industrial|87.54
20262850|Alumno_2850|Electronica|93.79
20262851|Alumno_2851|Electronica|85.18
20262852|Alumno_2852|Electronica|87.05
20262853|Alumno_2853|Mecatronica|62.84
20262854|Alumno_2854|Sistemas|95.1
20262855|Alumno_2855|Industrial|67.77
20262856|Alumno_2856|Industrial|69.04
20262857|Alumno_2857|Mecatronica|61.81
20262858|Alumno_2858|Mecatronica|67.6
20262859|Alumno_2859|Sistemas|79.37
20262860|Alumno_2860|Industrial|87.06
20262861|Alumno_2861|Sistemas|65.43
20262862|Alumno_2862|Sistemas|63.57
20262863|Alumno_2863|Industrial|93.19
20262864|Alumno_2864|Electronica|65.56
20262865|Alumno_2865|Industrial|73.74
20262866|Alumno_2866|Sistemas|82.15
20262867|Alumno_2867|Industrial|75.32
20262868|Alumno_2868|Sistemas|82.79
20262869|Alumno_2869|Industrial|65.77
20262870|Alumno_2870|Mecatronica|76.19
20262871|Alumno_2871|Electronica|76.92
20262872|Alumno_2872|Industrial|97.0
20262873|Alumno_2873|Mecatronica|94.01
20262874|Alumno_2874|Sistemas|88.86
20262875|Alumno_2875|Mecatronica|68.43
20262876|Alumno_2876|Mecatronica|66.24
20262877|Alumno_2877|Mecatronica|84.99
20262878|Alumno_2878|Sistemas|96.04
20262879|Alumno_2879|Mecatronica|94.93
20262880|Alumno_2880|Industrial|81.36
20262881|Alumno_2881|Electronica|63.71
20262882|Alumno_2882|Mecatronica|94.75
20262883|Alumno_2883|Electronica|80.63
20262884|Alumno_2884|Industrial|72.62
20262885|Alumno_2885|Sistemas|90.05
20262886|Alumno_2886|Sistemas|71.92
20262887|Alumno_2887|Industrial|78.5
20262888|Alumno_2888|Industrial|77.64
20262889|Alumno_2889|Mecatronica|67.55
20262890|Alumno_2890|Sistemas|63.53
20262891|Alumno_2891|Electronica|93.76
20262892|Alumno_2892|Sistemas|74.42
20262893|Alumno_2893|Mecatronica|69.88
20262894|Alumno_2894|Electronica|62.09
20262895|Alumno_2895|Electronica|62.79
20262896|Alumno_2896|Mecatronica|76.32
20262897|Alumno_2897|Industrial|97.54
20262898|Alumno_2898|Mecatronica|94.66
20262899|Alumno_2899|Mecatronica|73.99
20262900|Alumno_2900|Sistemas|75.91
20262901|Alumno_2901|Mecatronica|84.42
20262902|Alumno_2902|Mecatronica|72.78
20262903|Alumno_2903|Industrial|87.67
20262904|Alumno_2904|Sistemas|72.92
20262905|Alumno_2905|Mecatronica|62.36
20262906|Alumno_2906|Electronica|87.01
20262907|Alumno_2907|Electronica|96.7
20262908|Alumno_2908|Industrial|61.28
20262909|Alumno_2909|Industrial|73.56
20262910|Alumno_2910|Industrial|87.84
20262911|Alumno_2911|Electronica|66.3
20262912|Alumno_2912|Sistemas|61.22
20262913|Alumno_2913|Sistemas|66.26
20262914|Alumno_2914|Mecatronica|75.76
20262915|Alumno_2915|Mecatronica|60.34
20262916|Alumno_2916|Mecatronica|69.72
20262917|Alumno_2917|Electronica|71.7
20262918|Alumno_2918|Electronica|87.42
20262919|Alumno_2919|Sistemas|72.94
20262920|Alumno_2920|Industrial|87.54
20262921|Alumno_2921|Industrial|61.4
20262922|Alumno_2922|Electronica|67.21
20262923|Alumno_2923|Electronica|96.91
20262924|Alumno_2924|Mecatronica|72.22
20262925|Alumno_2925|Electronica|89.04
20262926|Alumno_2926|Mecatronica|90.72
20262927|Alumno_2927|Industrial|60.45
20262928|Alumno_2928|Electronica|72.32
20262929|Alumno_2929|Industrial|67.59
20262930|Alumno_2930|Industrial|85.15
20262931|Alumno_2931|Electronica|97.44
20262932|Alumno_2932|Mecatronica|77.18
20262933|Alumno_2933|Mecatronica|72.4
20262934|Alumno_2934|Mecatronica|61.26
20262935|Alumno_2935|Electronica|76.31
20262936|Alumno_2936|Electronica|61.65
20262937|Alumno_2937|Electronica|61.24
20262938|Alumno_2938|Electronica|65.71
20262939|Alumno_2939|Industrial|91.34
20262940|Alumno_2940|Mecatronica|75.01
20262941|Alumno_2941|Electronica|81.75
20262942|Alumno_2942|Sistemas|96.1
20262943|Alumno_2943|Mecatronica|77.81
20262944|Alumno_2944|Industrial|77.26
20262945|Alumno_2945|Mecatronica|64.53
20262946|Alumno_2946|Electronica|76.72
20262947|Alumno_2947|Mecatronica|69.94
20262948|Alumno_2948|Mecatronica|86.33
20262949|Alumno_2949|Mecatronica|69.96
20262950|Alumno_2950|Mecatronica|91.47
20262951|Alumno_2951|Industrial|63.68
20262952|Alumno_2952|Industrial|97.62
20262953|Alumno_2953|Industrial|99.52
20262954|Alumno_2954|Electronica|94.04
20262955|Alumno_2955|Sistemas|89.36
20262956|Alumno_2956|Electronica|90.76
20262957|Alumno_2957|Industrial|83.87
20262958|Alumno_2958|Mecatronica|94.23
20262959|Alumno_2959|Electronica|84.39
20262960|Alumno_2960|Mecatronica|89.96
20262961|Alumno_2961|Electronica|87.86
20262962|Alumno_2962|Industrial|87.86
20262963|Alumno_2963|Sistemas|98.91
20262964|Alumno_2964|Sistemas|89.25
20262965|Alumno_2965|Electronica|66.6
20262966|Alumno_2966|Sistemas|68.92
20262967|Alumno_2967|Sistemas|71.7
20262968|Alumno_2968|Industrial|94.46
20262969|Alumno_2969|Electronica|68.95
20262970|Alumno_2970|Electronica|87.92
20262971|Alumno_2971|Industrial|61.71
20262972|Alumno_2972|Mecatronica|71.93
20262973|Alumno_2973|Sistemas|81.52
20262974|Alumno_2974|Industrial|93.95
20262975|Alumno_2975|Industrial|77.75
20262976|Alumno_2976|Sistemas|94.56
20262977|Alumno_2977|Industrial|66.95
20262978|Alumno_2978|Electronica|61.88
20262979|Alumno_2979|Industrial|76.13
20262980|Alumno_2980|Industrial|70.93
20262981|Alumno_2981|Mecatronica|61.72
20262982|Alumno_2982|Electronica|73.58
20262983|Alumno_2983|Electronica|63.74
20262984|Alumno_2984|Industrial|71.76
20262985|Alumno_2985|Sistemas|71.81
20262986|Alumno_2986|Electronica|69.27
20262987|Alumno_2987|Sistemas|61.71
20262988|Alumno_2988|Industrial|68.3
20262989|Alumno_2989|Mecatronica|74.85
20262990|Alumno_2990|Sistemas|93.36
20262991|Alumno_2991|Sistemas|99.15
20262992|Alumno_2992|Industrial|86.77
20262993|Alumno_2993|Electronica|64.79
20262994|Alumno_2994|Electronica|95.7
20262995|Alumno_2995|Industrial|72.54
20262996|Alumno_2996|Sistemas|96.56
20262997|Alumno_2997|Electronica|63.27
20262998|Alumno_2998|Mecatronica|74.47
20262999|Alumno_2999|Sistemas|84.2
20263000|Alumno_3000|Electronica|67.58
20263001|Alumno_3001|Sistemas|66.67
20263002|Alumno_3002|Mecatronica|81.96
20263003|Alumno_3003|Industrial|86.07
20263004|Alumno_3004|Electronica|66.26
20263005|Alumno_3005|Industrial|77.4
20263006|Alumno_3006|Industrial|73.43
20263007|Alumno_3007|Mecatronica|96.77
20263008|Alumno_3008|Electronica|78.79
20263009|Alumno_3009|Electronica|73.4
20263010|Alumno_3010|Electronica|65.86
20263011|Alumno_3011|Mecatronica|73.24
20263012|Alumno_3012|Mecatronica|93.59
20263013|Alumno_3013|Mecatronica|64.26
20263014|Alumno_3014|Industrial|88.76
20263015|Alumno_3015|Mecatronica|64.21
20263016|Alumno_3016|Mecatronica|94.96
20263017|Alumno_3017|Industrial|74.19
20263018|Alumno_3018|Industrial|80.5
20263019|Alumno_3019|Sistemas|81.07
20263020|Alumno_3020|Industrial|60.66
20263021|Alumno_3021|Mecatronica|79.66
20263022|Alumno_3022|Sistemas|94.57
20263023|Alumno_3023|Electronica|96.12
20263024|Alumno_3024|Mecatronica|90.25
20263025|Alumno_3025|Electronica|75.39
20263026|Alumno_3026|Sistemas|78.49
20263027|Alumno_3027|Sistemas|60.17
20263028|Alumno_3028|Industrial|97.5
20263029|Alumno_3029|Industrial|86.09
20263030|Alumno_3030|Electronica|86.16
20263031|Alumno_3031|Sistemas|62.73
20263032|Alumno_3032|Electronica|80.01
20263033|Alumno_3033|Sistemas|69.97
20263034|Alumno_3034|Mecatronica|60.41
20263035|Alumno_3035|Mecatronica|64.53
20263036|Alumno_3036|Mecatronica|95.11
20263037|Alumno_3037|Industrial|67.12
20263038|Alumno_3038|Electronica|61.7
20263039|Alumno_3039|Electronica|72.36
20263040|Alumno_3040|Mecatronica|79.12
20263041|Alumno_3041|Sistemas|99.6
20263042|Alumno_3042|Electronica|71.66
20263043|Alumno_3043|Industrial|99.97
20263044|Alumno_3044|Industrial|67.38
20263045|Alumno_3045|Mecatronica|96.46
20263046|Alumno_3046|Electronica|93.07
20263047|Alumno_3047|Industrial|64.87
20263048|Alumno_3048|Electronica|60.92
20263049|Alumno_3049|Electronica|63.77
20263050|Alumno_3050|Electronica|82.59
20263051|Alumno_3051|Industrial|95.67
20263052|Alumno_3052|Mecatronica|87.48
20263053|Alumno_3053|Mecatronica|80.86
20263054|Alumno_3054|Sistemas|63.75
20263055|Alumno_3055|Sistemas|93.84
20263056|Alumno_3056|Sistemas|76.94
20263057|Alumno_3057|Sistemas|87.21
20263058|Alumno_3058|Sistemas|71.28
20263059|Alumno_3059|Electronica|92.5
20263060|Alumno_3060|Industrial|86.46
20263061|Alumno_3061|Industrial|88.38
20263062|Alumno_3062|Sistemas|99.18
20263063|Alumno_3063|Electronica|82.55
20263064|Alumno_3064|Sistemas|75.62
20263065|Alumno_3065|Electronica|80.88
20263066|Alumno_3066|Electronica|88.66
20263067|Alumno_3067|Industrial|95.56
20263068|Alumno_3068|Electronica|85.26
20263069|Alumno_3069|Industrial|97.22
20263070|Alumno_3070|Electronica|87.75
20263071|Alumno_3071|Electronica|97.86
20263072|Alumno_3072|Industrial|79.85
20263073|Alumno_3073|Industrial|66.27
20263074|Alumno_3074|Electronica|95.84
20263075|Alumno_3075|Mecatronica|91.41
20263076|Alumno_3076|Sistemas|92.62
20263077|Alumno_3077|Electronica|64.0
20263078|Alumno_3078|Industrial|78.85
20263079|Alumno_3079|Industrial|63.97
20263080|Alumno_3080|Industrial|99.99
20263081|Alumno_3081|Mecatronica|87.55
20263082|Alumno_3082|Sistemas|74.97
20263083|Alumno_3083|Sistemas|98.7
20263084|Alumno_3084|Mecatronica|92.23
20263085|Alumno_3085|Electronica|81.15
20263086|Alumno_3086|Industrial|82.79
20263087|Alumno_3087|Industrial|72.68
20263088|Alumno_3088|Industrial|82.77
20263089|Alumno_3089|Industrial|94.03
20263090|Alumno_3090|Mecatronica|63.49
20263091|Alumno_3091|Electronica|62.45
20263092|Alumno_3092|Mecatronica|68.56
20263093|Alumno_3093|Industrial|81.17
20263094|Alumno_3094|Industrial|93.49
20263095|Alumno_3095|Electronica|80.66
20263096|Alumno_3096|Mecatronica|74.81
20263097|Alumno_3097|Electronica|87.1
20263098|Alumno_3098|Sistemas|93.33
20263099|Alumno_3099|Electronica|66.22
20263100|Alumno_3100|Electronica|62.38
20263101|Alumno_3101|Electronica|93.67
20263102|Alumno_3102|Industrial|84.14
20263103|Alumno_3103|Electronica|72.01
20263104|Alumno_3104|Industrial|80.27
20263105|Alumno_3105|Industrial|95.09
20263106|Alumno_3106|Mecatronica|80.7
20263107|Alumno_3107|Industrial|75.14
20263108|Alumno_3108|Electronica|63.04
20263109|Alumno_3109|Mecatronica|81.26
20263110|Alumno_3110|Mecatronica|82.28
20263111|Alumno_3111|Electronica|86.87
20263112|Alumno_3112|Industrial|66.72
20263113|Alumno_3113|Sistemas|80.09
20263114|Alumno_3114|Sistemas|98.61
20263115|Alumno_3115|Mecatronica|62.45
20263116|Alumno_3116|Electronica|76.28
20263117|Alumno_3117|Mecatronica|99.13
20263118|Alumno_3118|Sistemas|85.19
20263119|Alumno_3119|Sistemas|96.1
20263120|Alumno_3120|Sistemas|61.84
20263121|Alumno_3121|Industrial|78.06
20263122|Alumno_3122|Sistemas|67.64
20263123|Alumno_3123|Sistemas|62.24
20263124|Alumno_3124|Mecatronica|91.34
20263125|Alumno_3125|Sistemas|71.2
20263126|Alumno_3126|Mecatronica|87.68
20263127|Alumno_3127|Electronica|76.87
20263128|Alumno_3128|Sistemas|83.94
20263129|Alumno_3129|Electronica|74.79
20263130|Alumno_3130|Sistemas|67.22
20263131|Alumno_3131|Industrial|90.79
20263132|Alumno_3132|Sistemas|62.08
20263133|Alumno_3133|Sistemas|64.62
20263134|Alumno_3134|Industrial|98.75
20263135|Alumno_3135|Mecatronica|64.93
20263136|Alumno_3136|Mecatronica|80.51
20263137|Alumno_3137|Electronica|63.26
20263138|Alumno_3138|Mecatronica|74.46
20263139|Alumno_3139|Industrial|94.92
20263140|Alumno_3140|Sistemas|75.72
20263141|Alumno_3141|Sistemas|90.27
20263142|Alumno_3142|Industrial|61.51
20263143|Alumno_3143|Mecatronica|93.22
20263144|Alumno_3144|Industrial|66.91
20263145|Alumno_3145|Electronica|80.61
20263146|Alumno_3146|Mecatronica|91.97
20263147|Alumno_3147|Electronica|79.43
20263148|Alumno_3148|Electronica|88.43
20263149|Alumno_3149|Sistemas|68.11
20263150|Alumno_3150|Mecatronica|73.51
20263151|Alumno_3151|Industrial|67.38
20263152|Alumno_3152|Electronica|98.78
20263153|Alumno_3153|Mecatronica|86.59
20263154|Alumno_3154|Mecatronica|83.71
20263155|Alumno_3155|Industrial|72.61
20263156|Alumno_3156|Sistemas|72.17
20263157|Alumno_3157|Sistemas|66.55
20263158|Alumno_3158|Sistemas|87.84
20263159|Alumno_3159|Industrial|74.77
20263160|Alumno_3160|Electronica|84.07
20263161|Alumno_3161|Mecatronica|93.05
20263162|Alumno_3162|Industrial|66.3
20263163|Alumno_3163|Mecatronica|80.89
20263164|Alumno_3164|Electronica|74.4
20263165|Alumno_3165|Sistemas|90.46
20263166|Alumno_3166|Mecatronica|70.66
20263167|Alumno_3167|Industrial|75.38
20263168|Alumno_3168|Mecatronica|60.4
20263169|Alumno_3169|Electronica|60.14
20263170|Alumno_3170|Electronica|71.89
20263171|Alumno_3171|Sistemas|94.61
20263172|Alumno_3172|Industrial|68.67
20263173|Alumno_3173|Electronica|75.81
20263174|Alumno_3174|Sistemas|93.42
20263175|Alumno_3175|Electronica|71.0
20263176|Alumno_3176|Industrial|67.33
20263177|Alumno_3177|Mecatronica|72.99
20263178|Alumno_3178|Sistemas|63.21
20263179|Alumno_3179|Electronica|87.36
20263180|Alumno_3180|Industrial|78.98
20263181|Alumno_3181|Mecatronica|94.83
20263182|Alumno_3182|Industrial|85.12
